geo_code,bus_stops_per_km2
E01017703,0.6679565610322707
E01017704,0.6920860920782097
E01017706,26.682138708439695
E01017707,32.458175507559396
E01017708,20.88067490603954
E01017709,22.662959694739726
E01017710,29.382136419160428
E01017711,30.026032660610035
E01017712,9.74355957974168
E01017713,8.848329968197223
E01017714,0.5815786116768796
E01017715,0.6413784632744233
E01017716,1.0853973244591013
E01017717,0.693242141409126
E01017718,0.5504103366576996
E01017719,3.4452786237937216
E01017720,0.4164383946258424
E01017721,23.277550409373966
E01017722,28.234186281349203
E01017723,21.114578183166554
E01017724,15.57608401929412
E01017726,0.4623420314882434
E01017727,1.6442530811593732
E01017729,7.430393547764751
E01017730,9.11503236779071
E01017731,4.350155040049641
E01017732,0.5586294230519343
E01017733,0.8317800524360658
E01017734,0.6335778051234743
E01017735,0.8700024798554598
E01017736,1.3889460158460722
E01017737,23.0167227328386
E01017738,12.435418312335537
E01017739,14.07538186019342
E01017740,3.1708473714611984
E01017741,30.779974071602904
E01017742,13.832231607544843
E01017743,4.686013904854413
E01017744,3.4483626101202978
E01017745,1.991574132127521
E01017746,8.705279270422592
E01017747,9.946631388576215
E01017748,23.788012174239054
E01017749,12.951733252504628
E01017750,1.3474154728720633
E01017751,3.9296437062430005
E01017752,1.8781865266940285
E01017753,1.5974485243872398
E01017754,0.8998602145374699
E01017755,9.894497235918537
E01017756,12.95537501809651
E01017757,0.826378282669377
E01017758,6.077674892088064
E01017759,1.825088754366732
E01017760,2.814597980299045
E01017761,8.266522386504278
E01017762,1.1020212324174605
E01017763,25.6873166933607
E01017764,2.4363351449421375
E01017765,3.2734511472191605
E01017766,1.447306786509247
E01017767,2.661452430314254
E01017768,2.165415110460251
E01017769,13.261710970202001
E01017770,20.587570887424558
E01017771,3.97563670080893
E01017773,2.5070809111300933
E01017774,0.0
E01017775,8.96158977407092
E01017776,7.211431163732023
E01017777,9.99449631507652
E01017778,1.528431998309646
E01017779,3.948213556502137
E01017780,11.964381733413461
E01017781,8.69910797840469
E01017782,3.3623458375821444
E01017783,1.504792202689157
E01017784,2.8346526754847523
E01017785,2.256334742293811
E01017786,5.497676652075945
E01017787,4.3245689171972534
E01017788,0.0
E01017789,20.48507182181825
E01017790,26.742877733738325
E01017791,12.779344033734649
E01017792,5.344505321801046
E01017793,2.3946216543772945
E01017794,3.557044617523307
E01017795,9.696020137429292
E01017796,13.74873159507247
E01017797,7.391069849031701
E01017798,3.37259434664841
E01017799,11.163247580942794
E01017800,1.4452392796169578
E01017801,4.535036591115111
E01017802,7.076283590689231
E01017803,0.20687338968090435
E01017804,17.480099344126483
E01017805,18.412997076363855
E01017806,7.743095124852244
E01017807,3.3198323048459693
E01017808,4.017337039766208
E01017809,19.054391410673702
E01017810,8.355086071608115
E01017811,0.9507552381108468
E01017812,1.8279230744427273
E01017813,3.9285481171530874
E01017814,1.8610804503706329
E01017815,7.3379786373437215
E01017816,12.654444353326515
E01017817,3.7826073711110397
E01017818,3.870291810956389
E01017819,0.374700364179251
E01017820,11.855595413816161
E01017821,3.0402049560724995
E01017822,3.453899318134678
E01017823,1.3918310707795651
E01017824,1.654463400601022
E01017825,9.724273500555269
E01017826,2.560418767606667
E01017827,1.916147113418103
E01017828,15.087428147988648
E01017829,2.7878033524278925
E01017830,7.003305121383866
E01017831,1.9300217007411125
E01017832,5.820670926397989
E01017833,2.28466423759584
E01017834,0.6296545731001348
E01017835,2.1571900660672894
E01017836,10.867192850480876
E01017837,33.06570251069404
E01017838,22.65690899373614
E01017839,13.093833116354958
E01017840,21.14951254191831
E01017841,9.414249557223004
E01017843,2.518019060872397
E01017844,34.60948887232664
E01017845,17.07658581652649
E01017846,6.9507141999176225
E01017847,11.306784140101177
E01017848,11.065566267046915
E01017849,1.800291112749
E01017850,18.71848179481297
E01017851,25.906090021042157
E01017852,25.51241099662762
E01017853,3.435566988853102
E01017854,2.3746986918048316
E01017855,4.522462874519162
E01017856,8.579420580381404
E01017857,51.950638370493365
E01017858,11.1415181687771
E01017859,5.233226524804249
E01017860,52.98721495473331
E01017861,17.848725502485056
E01017862,1.0200465291886218
E01017863,31.558930601675495
E01017864,8.132476899999133
E01017865,1.3882837575322182
E01017866,1.618262965257039
E01017867,11.520441289739473
E01017868,12.399614438528147
E01017869,4.2180154622427555
E01017870,4.088226909620158
E01017871,6.9304988136188985
E01017872,2.7867975869109003
E01017873,8.217942473590982
E01017874,8.262244928827664
E01017875,0.983317288948213
E01017876,8.052631514510914
E01017877,1.8747787706674477
E01017878,0.8698650911587833
E01017880,4.913693263119326
E01017881,5.9622655912456235
E01017882,4.723498411550055
E01017883,11.401919635199421
E01017884,17.514254321181987
E01017885,1.3811621619011016
E01017886,1.925416299390811
E01017887,5.840256500303358
E01017888,0.9355059257982645
E01017889,30.77138294643251
E01017890,8.10221392388093
E01017891,16.47375118605667
E01017892,5.8469610765808175
E01017893,18.8034679158231
E01017894,2.3223550003843823
E01017895,21.66995305350867
E01017896,1.760466838739548
E01017897,0.0
E01017898,0.0
E01017899,37.33267396680464
E01017900,4.727311273647427
E01017901,15.402463911135124
E01017902,11.34268265908683
E01017903,10.268463787422343
E01017904,23.231765988250814
E01017905,29.39760593256049
E01017906,36.627165907422814
E01017907,13.894120273963528
E01017910,5.822542060384639
E01017911,21.20256030093129
E01017912,22.65758432484814
E01017913,13.185817529331231
E01017914,3.834043886781082
E01017915,0.9402031966390472
E01017916,1.58199789673244
E01017917,4.402981133002489
E01017918,3.685068433271806
E01017919,21.08215054783514
E01017920,13.122723024711565
E01017921,5.343086402612023
E01017922,33.00543099734903
E01017923,4.523116083479642
E01017924,8.178973425119743
E01017925,7.680082270233034
E01017926,70.94893348462642
E01017927,32.20859448431043
E01017928,37.811958670830144
E01017929,31.164324022101138
E01017930,6.693137953647646
E01017931,6.129930291981506
E01017932,3.791024351502739
E01017933,16.860957905998514
E01017934,9.275716808908655
E01017935,7.177750456427496
E01017936,2.3172717924295627
E01017937,3.1217577460156503
E01017938,3.15227566289879
E01017939,4.580250342911072
E01017940,5.666001127672971
E01017941,14.074496358702927
E01017942,0.0
E01017943,21.667671769967633
E01017944,9.505724763378446
E01017945,2.28805149381282
E01017946,25.933709455245143
E01017947,7.460070222908801
E01017948,29.16269400159771
E01017949,24.948565672983218
E01017950,14.563886894038632
E01017951,5.88755049549434
E01017952,7.712309812873603
E01017953,11.383693975711159
E01017954,22.20477422114495
E01017955,2.187435119405977
E01017959,20.297519655473756
E01017960,6.449172113600061
E01017961,21.825035480992277
E01017962,10.172058581227404
E01017963,19.62130930227572
E01017964,7.457146921555818
E01017965,22.076767235202098
E01017967,9.573227524577872
E01017968,59.97103302821816
E01017969,8.101280964265172
E01017971,7.901780833695464
E01017972,28.39387783210788
E01017973,3.341957043899719
E01017974,15.468852089365523
E01017975,8.522850481289158
E01017976,29.740883389542688
E01017977,9.105119559437403
E01017978,16.402755219115477
E01017979,32.30118432612385
E01017980,14.884607729117118
E01017983,15.599305280416116
E01017985,17.76678121268788
E01017987,10.144502802695207
E01017988,14.76776367021467
E01017989,0.0
E01017990,5.085700631525136
E01017991,16.8926325187648
E01017992,14.342084467287146
E01017994,40.89463960313174
E01017995,5.382507770022758
E01017996,7.085549281821151
E01017997,10.033320370558634
E01017998,0.0
E01017999,14.416026312447089
E01018000,7.187207390286766
E01018001,21.647700515001592
E01018005,13.130113672627191
E01018006,15.393105094624936
E01018007,12.21983827033259
E01018008,16.4189742462684
E01018009,30.950070497613446
E01018010,0.0
E01018011,0.9636120740297748
E01018012,5.7886463730140445
E01018013,1.1863775317197625
E01018014,9.985481729271802
E01018015,0.6787529689809694
E01018016,3.391927288334691
E01018017,0.9647669134171933
E01018019,3.0627302419033215
E01018020,0.47148191300777437
E01018021,2.316732050862828
E01018022,0.7721482766433087
E01018023,0.8262997334561973
E01018024,0.7881787294911747
E01018025,26.112873938891465
E01018026,0.7015281879845551
E01018027,1.9218224274044071
E01018032,7.462116720752177
E01018033,32.131646136400676
E01018034,1.1636172431413776
E01018035,0.7170452651031292
E01018036,0.6233069398076129
E01018037,0.5721714963867518
E01018038,0.5706117950536949
E01018039,0.9128023792277198
E01018040,1.5316899931036094
E01018041,0.7075262533403474
E01018042,5.105105750847337
E01018043,1.0857322530463753
E01018044,0.5176255097332129
E01018045,0.5233334305711657
E01018047,0.3081149386480406
E01018049,0.46391283809345735
E01018050,0.9300548150564428
E01018051,1.8191971544376855
E01018052,8.069326495093563
E01018053,0.5918580611690155
E01018054,0.5364492906783715
E01018055,0.9842632848428372
E01018056,0.23537022796438753
E01018057,0.5377519850853433
E01018058,0.10614240698160693
E01018059,0.4620963213244816
E01018060,0.3366593977187859
E01018061,2.816124630737327
E01018062,0.16112545748817528
E01018063,14.153057651562609
E01018064,0.0
E01018065,0.7777593915450012
E01018066,1.6461254627009323
E01018067,1.4887159010372903
E01018068,0.29623828682411896
E01018069,7.931570371810361
E01018070,9.04815142593719
E01018071,25.35044920656482
E01018072,7.628249938031114
E01018073,13.975387719073032
E01018074,5.063331671493324
E01018075,0.0
E01018076,0.3724075895123023
E01018077,0.0
E01018078,0.14607574877822027
E01018079,9.710272471347132
E01018080,12.50166854590765
E01018081,0.5290785324024255
E01018082,13.452810890013259
E01018083,6.990449733052849
E01018084,1.6303357757103003
E01018085,5.415231379230695
E01018086,0.5062260700470324
E01018087,21.841967680508162
E01018088,2.5705439850450014
E01018090,0.761426732906344
E01018091,1.1238304939800403
E01018092,1.4361186129520713
E01018093,1.738995790173977
E01018094,6.971050437297604
E01018095,0.8525729501578865
E01018096,2.565026573120665
E01018097,0.9108876263173401
E01018098,6.768631678377708
E01018099,1.8540112874332944
E01018100,6.927222715069764
E01018101,5.81357249598858
E01018103,10.719856616821506
E01018104,2.7268728024144284
E01018105,12.888684991418346
E01018106,0.0
E01018107,19.13564103546981
E01018108,2.1428554575317453
E01018109,16.734604854348834
E01018110,0.5095437244016153
E01018111,0.8012387737839495
E01018113,0.629538234007701
E01018115,0.22620932763662413
E01018116,1.5493131771969568
E01018117,4.405961679524738
E01018118,0.26253384949962766
E01018119,0.5514893435429987
E01018120,1.7601701492684254
E01018121,0.8985928369426016
E01018122,1.1768206755420834
E01018123,3.5869386382661608
E01018124,1.2617217187860341
E01018125,0.491757767010028
E01018126,0.22970539999222683
E01018127,0.6259550945757512
E01018128,0.8907684925145289
E01018129,0.799581752186282
E01018130,0.7176613229824
E01018131,6.522593758721171
E01018133,31.025546757935384
E01018134,10.072683265230843
E01018136,0.3451639823804171
E01018137,0.5891498015661747
E01018138,15.011801724104268
E01018139,21.794451959825324
E01018140,30.462336130998185
E01018141,17.99396302125316
E01018142,18.021663130789307
E01018143,22.17700380254453
E01018144,28.632734561880007
E01018145,10.090949097516662
E01018146,4.154921763123506
E01018147,7.762412393954723
E01018148,3.9378085109245538
E01018149,0.0
E01018150,8.27827779912862
E01018152,0.4208231258796153
E01018153,0.4817157094850722
E01018154,2.9878758990172183
E01018155,3.3756345089276776
E01018156,0.3825429539976232
E01018157,0.4584843075454399
E01018158,2.4456222055842236
E01018159,0.8302970482272664
E01018160,15.871709031961318
E01018161,27.014041720902085
E01018162,2.8324983360411227
E01018163,30.397412195688943
E01018164,13.995981207635367
E01018165,14.121089893679896
E01018166,9.478427272050586
E01018167,16.293118605275264
E01018168,3.403526852179836
E01018169,7.8760072829853405
E01018170,13.343531801708684
E01018171,11.678855074575274
E01018172,9.361278196776542
E01018173,13.24102890636349
E01018174,11.160618482446438
E01018175,14.243141609887195
E01018176,3.289056811282717
E01018177,3.6736613621131853
E01018178,16.112993369507684
E01018179,29.883041527077598
E01018180,36.65546003726578
E01018182,30.21844985879354
E01018183,13.343230142551905
E01018184,15.59298281329811
E01018185,9.359409495373512
E01018186,22.389785028914527
E01018187,14.261281860666596
E01018188,24.83650542010915
E01018189,6.403253311978738
E01018190,6.094749710381369
E01018191,0.0
E01018192,0.36185550224359686
E01018193,0.6342590168813603
E01018194,0.5893842724502775
E01018195,8.389712091858652
E01018196,0.5990402047566197
E01018197,30.4728851890907
E01018198,4.869784015349487
E01018199,0.4450283095623353
E01018200,0.3848192270721958
E01018201,5.627237140540304
E01018202,1.0247364865526654
E01018203,3.3220890961136664
E01018204,0.21053451049697106
E01018205,2.7344842207546844
E01018206,0.42009342750625117
E01018207,0.7005783580403335
E01018208,0.9926249775958671
E01018209,0.16163794242715862
E01018210,20.690484906727153
E01018211,2.935918790731178
E01018212,7.813694910614284
E01018213,0.2455940402350915
E01018214,17.408161675067642
E01018215,16.329133190897814
E01018216,4.203595255386511
E01018217,11.540591889782462
E01018218,0.6438234825590825
E01018219,0.45712414906475635
E01018220,0.5953281584362076
E01018221,0.0
E01018222,4.944484032329286
E01018223,1.0704844974778307
E01018224,1.5590230152496454
E01018225,1.6127146478059824
E01018226,0.3667897121446538
E01018227,9.055868384565937
E01018228,0.6885473210179512
E01018231,0.9134445996863357
E01018232,1.002000392414092
E01018233,0.29382541795043954
E01018234,28.666349204441712
E01018235,17.00296398878346
E01018236,1.7252025360711698
E01018237,2.2677084106556578
E01018238,0.591769621651082
E01018239,2.7376512480179938
E01018240,1.3985695746072897
E01018241,0.9518953837632913
E01018242,4.765154358932886
E01018243,4.042182545916656
E01018244,0.9086279891729756
E01018245,3.609494706825305
E01018246,2.041118887720726
E01018247,0.3976789778151267
E01018248,4.462300715430764
E01018251,33.321962772053254
E01018252,1.9078509326385464
E01018253,2.343480165674666
E01018254,3.9922164853154745
E01018255,1.0009340808585494
E01018256,1.4402440000416317
E01018257,1.4230369278770694
E01018258,3.256390170904447
E01018259,1.8435781424217608
E01018260,3.7355407477592526
E01018262,5.086932458121747
E01018263,0.797476452572537
E01018264,0.8078760254371167
E01018265,1.048074833471659
E01018267,6.239392806973844
E01018268,0.4233517948950649
E01018269,0.0
E01018270,1.607260369944851
E01018271,1.6326344286037877
E01018272,1.251552513037558
E01018273,3.136846774568876
E01018274,3.5754224027664705
E01018275,1.006386355723823
