geo_code,pct_unemployed
E01008431,4.7803617571059425
E01008433,4.186795491143317
E01008434,3.2577903682719547
E01008435,8.082408874801903
E01008436,7.757404795486601
E01008381,2.3622047244094486
E01008382,9.090909090909092
E01008383,6.0606060606060606
E01008384,6.055900621118012
E01008385,7.82472613458529
E01008386,2.72572402044293
E01008387,4.0
E01008396,13.91941391941392
E01008398,18.394648829431436
E01008449,12.430167597765362
E01008453,4.4205495818399045
E01008455,9.91869918699187
E01033556,8.769931662870158
E01008415,6.759443339960239
E01008416,4.2675893886966545
E01033547,6.607142857142858
E01008288,5.921052631578947
E01008289,8.657243816254418
E01008290,8.575197889182059
E01008291,13.601236476043276
E01008292,3.863987635239567
E01008388,8.86426592797784
E01008389,9.516616314199396
E01008426,10.149750415973378
E01008429,8.211678832116789
E01008390,10.344827586206897
E01008425,11.950790861159929
E01008427,15.384615384615385
E01008428,9.722222222222223
E01008441,3.82830626450116
E01008442,1.7605633802816902
E01008444,3.7815126050420167
E01008445,4.863813229571985
E01008446,3.7996545768566494
E01008447,3.6468330134357005
E01008448,3.511705685618729
E01008306,3.0172413793103448
E01008307,3.7037037037037033
E01035613,4.383561643835616
E01035614,1.1351909184726523
E01035615,1.7679558011049725
E01035616,1.726121979286536
E01008294,4.566929133858268
E01008311,3.4482758620689653
E01008312,4.695652173913043
E01008313,4.09556313993174
E01008407,7.032590051457976
E01008410,4.915254237288136
E01008412,2.8112449799196786
E01008413,6.965174129353234
E01008302,12.179487179487179
E01008391,12.478632478632479
E01008392,10.093896713615024
E01008432,5.044510385756676
E01008397,10.92436974789916
E01033543,5.9375
E01033545,10.67864271457086
E01035617,7.190635451505016
E01008406,12.181818181818182
E01033548,7.004470938897168
E01033553,8.221476510067115
E01008333,12.841091492776885
E01008334,13.82857142857143
E01008335,11.559139784946236
E01035618,9.883720930232558
E01035619,14.081145584725538
E01008399,13.421828908554573
E01008439,10.434782608695652
E01035620,11.191335740072201
E01035621,5.938242280285035
E01008301,6.638115631691649
E01008305,11.302211302211303
E01035622,13.026052104208416
E01035623,8.47457627118644
E01008331,12.80388978930308
E01008437,16.80672268907563
E01008438,12.433862433862434
E01008547,1.9157088122605364
E01008548,1.16580310880829
E01008549,3.1298904538341157
E01008551,0.3710575139146568
E01008478,5.997001499250374
E01008480,6.3369397217928904
E01008504,3.4059945504087197
E01008578,4.489164086687306
E01008583,5.053191489361701
E01008520,2.4390243902439024
E01008523,3.1825795644891124
E01008546,3.065693430656934
E01008550,2.994791666666667
E01008577,2.5614754098360657
E01008579,1.4760147601476015
E01008580,4.92845786963434
E01008581,2.975420439844761
E01008582,3.969465648854962
E01008517,2.1248339973439574
E01008519,2.807017543859649
E01008521,3.542673107890499
E01008522,1.349527665317139
E01008584,4.7281323877068555
E01008585,3.7859007832898173
E01008587,4.216867469879518
E01008588,3.945745992601726
E01008589,2.0804438280166435
E01008518,4.0650406504065035
E01008564,2.0107238605898123
E01008567,4.723346828609987
E01035625,3.6772216547497445
E01035626,2.6605504587155964
E01008475,2.9511918274687856
E01008476,5.354919053549191
E01008477,6.300114547537228
E01008479,2.5510204081632653
E01008552,1.9305019305019304
E01008553,3.841676367869616
E01008554,6.283422459893048
E01008555,4.45945945945946
E01008586,3.125
E01008495,2.219321148825065
E01008496,5.339105339105339
E01008497,2.9027576197387517
E01008498,3.1986531986531985
E01008568,6.193353474320242
E01008569,6.003159557661927
E01008570,3.1791907514450863
E01032647,1.6646848989298455
E01032648,6.460296096904441
E01008500,3.2085561497326207
E01008505,4.624277456647398
E01008506,3.893805309734513
E01008507,3.3918128654970756
E01008493,2.6706231454005933
E01008494,4.45945945945946
E01008556,3.1620553359683794
E01008557,2.01765447667087
E01008470,4.154302670623145
E01008499,4.880952380952381
E01008502,4.8452220726783315
E01008516,2.881844380403458
E01008488,6.170886075949367
E01008489,7.840616966580977
E01008490,5.040871934604905
E01008491,7.253086419753087
E01008558,2.6470588235294117
E01008560,4.050632911392405
E01008561,5.941845764854614
E01008562,3.519061583577713
E01008525,4.390934844192635
E01008527,3.733333333333334
E01008559,2.576112412177986
E01008563,3.0944625407166124
E01008469,5.274261603375527
E01008472,3.134328358208955
E01008473,2.337228714524207
E01008503,4.955947136563877
E01035627,2.9818956336528224
E01035628,1.627670396744659
E01008471,4.814305364511692
E01008474,6.493506493506493
E01008513,4.222972972972973
E01008514,4.245810055865921
E01032649,6.075533661740558
E01032650,7.550644567219153
E01008486,6.521739130434782
E01008487,4.7277936962750715
E01008526,2.2792022792022792
E01008530,3.343023255813953
E01008461,8.347245409015025
E01008466,3.3232628398791544
E01008467,3.486750348675035
E01008468,4.551724137931035
E01008483,6.740196078431373
E01008524,10.16548463356974
E01008528,3.5667107001321003
E01008529,3.3854166666666665
E01008481,5.918057663125948
E01008482,10.20979020979021
E01008484,8.990536277602523
E01008485,12.075471698113208
E01008492,6.155778894472362
E01008462,5.160390516039052
E01008463,6.282722513089005
E01008464,4.516129032258064
E01008465,3.64741641337386
E01008531,3.74414976599064
E01008532,5.687203791469194
E01008534,3.571428571428571
E01008538,3.7212449255751014
E01008508,7.520891364902507
E01008509,8.205128205128204
E01008510,7.5297225891677675
E01008512,7.330567081604427
E01008539,4.925544100801833
E01008540,12.314540059347182
E01008541,7.518796992481203
E01008544,14.244186046511627
E01008545,9.980806142034549
E01008511,6.176084099868594
E01008542,9.104704097116842
E01008543,6.43879173290938
E01008571,7.544581618655692
E01008572,9.288299155609167
E01008573,11.955168119551681
E01008574,4.174950298210735
E01008576,7.429718875502007
E01008533,7.348703170028818
E01008535,3.2810271041369474
E01008536,6.948228882833788
E01008537,6.9216757741347905
E01008575,9.01639344262295
E01008595,7.901907356948229
E01008596,13.26530612244898
E01008597,5.460750853242321
E01008598,8.166409861325114
E01008599,12.152777777777777
E01008664,17.46031746031746
E01008665,10.420475319926874
E01008666,11.424903722721439
E01008667,10.302197802197801
E01008668,12.739965095986038
E01008673,4.915254237288136
E01008675,6.025824964131994
E01008676,6.390328151986183
E01008677,4.464285714285714
E01008678,7.024029574861368
E01008647,3.9872408293460926
E01008648,5.313092979127135
E01008649,5.93607305936073
E01008651,10.638297872340425
E01008679,5.975395430579964
E01008680,2.7287319422150884
E01008682,15.70048309178744
E01008683,9.73053892215569
E01008635,7.927927927927928
E01008650,3.90625
E01008674,2.631578947368421
E01008681,5.535714285714286
E01008600,9.696969696969697
E01008604,8.868501529051988
E01008660,5.109489051094891
E01008661,6.666666666666667
E01008633,8.273381294964029
E01008634,11.353711790393014
E01008636,6.36215334420881
E01008637,7.9632465543644715
E01008639,6.443514644351464
E01008652,8.901515151515152
E01008653,9.888059701492537
E01008654,6.5743944636678195
E01008655,4.705882352941177
E01008657,5.704697986577181
E01008638,3.8809831824062093
E01008640,5.972323379461034
E01008641,8.884297520661157
E01008642,2.928870292887029
E01008590,9.744408945686901
E01008591,11.333333333333332
E01008592,8.566433566433567
E01008594,7.188703465982028
E01008601,10.588235294117647
E01008669,12.748344370860929
E01008671,16.166281755196305
E01008672,7.178631051752922
E01008622,4.531722054380665
E01008625,13.8996138996139
E01034512,7.975460122699387
E01034513,4.676753782668501
E01008602,7.202680067001675
E01008603,8.766233766233766
E01008608,10.81081081081081
E01008670,4.92845786963434
E01008643,3.026775320139697
E01008644,7.763975155279502
E01008645,3.8997214484679668
E01008646,3.571428571428571
E01008656,5.977382875605816
E01008658,8.286252354048965
E01008593,14.700544464609798
E01008605,8.414872798434441
E01008606,8.635794743429287
E01008607,15.445544554455445
E01008609,11.947626841243862
E01008631,5.47945205479452
E01008632,6.5055762081784385
E01008659,6.853582554517133
E01008662,8.82882882882883
E01008663,7.063197026022305
E01008624,5.602716468590832
E01008684,7.1258907363420425
E01008685,4.942965779467681
E01008686,5.387647831800263
E01008687,4.287690179806362
E01008688,6.228373702422145
E01008689,8.041958041958042
E01008690,8.31973898858075
E01008691,4.013961605584642
E01008692,6.655290102389079
E01008627,3.2818532818532815
E01008628,11.071428571428571
E01008629,4.1876046901172534
E01008630,7.8125
E01008610,9.491525423728813
E01008611,2.886002886002886
E01008612,4.148783977110158
E01008613,8.995502248875562
E01008616,3.4255599472990776
E01008618,2.321724709784411
E01008619,3.74414976599064
E01008621,2.391629297458894
E01008614,4.192355117139334
E01008615,5.057096247960848
E01008617,3.3653846153846154
E01008620,3.6799999999999997
E01008713,3.6269430051813467
E01008722,2.3494860499265786
E01008724,2.4875621890547266
E01008726,2.0408163265306123
E01008723,2.6856240126382307
E01008725,2.138157894736842
E01008727,2.21606648199446
E01008728,3.056768558951965
E01008792,6.498951781970649
E01008698,6.568144499178982
E01008837,8.768656716417912
E01008838,5.3311793214862675
E01008839,11.926605504587156
E01008840,5.024311183144246
E01008841,9.278350515463918
E01008712,8.628659476117104
E01008817,9.72568578553616
E01008819,5.166666666666667
E01008821,6.614785992217899
E01008822,7.794117647058823
E01008842,6.033182503770739
E01008708,5.564142194744977
E01008709,14.870689655172415
E01008711,5.327868852459016
E01034514,9.50413223140496
E01008786,4.21875
E01008787,6.491499227202473
E01008788,5.572289156626506
E01008789,2.591463414634146
E01008790,4.160688665710186
E01008791,10.973451327433628
E01008855,7.291666666666667
E01008856,3.597122302158273
E01008876,2.26628895184136
E01008877,4.274611398963731
E01008693,3.7953795379537953
E01008694,5.5464926590538335
E01008695,6.103286384976526
E01008696,4.017857142857143
E01008697,5.993150684931506
E01008699,9.78441127694859
E01008853,11.439842209072978
E01008854,11.478260869565217
E01008857,8.717948717948717
E01008858,11.706349206349206
E01008859,9.073359073359073
E01008860,7.578558225508318
E01008878,6.4610866372980915
E01008873,3.616636528028933
E01008874,8.827785817655572
E01008875,3.590425531914894
E01008879,5.51301684532925
E01008880,3.2467532467532463
E01008701,7.6400679117147705
E01008704,4.152823920265781
E01008706,8.682170542635658
E01008707,9.163346613545817
E01008756,9.049079754601227
E01008762,11.888111888111888
E01008812,10.027472527472527
E01033076,6.5647482014388485
E01008700,5.124835742444152
E01008703,13.458528951486699
E01008705,10.574712643678161
E01008831,12.198795180722891
E01008834,7.178841309823677
E01008810,9.481481481481481
E01008811,4.588394062078273
E01008813,8.579881656804734
E01008814,5.333333333333334
E01008757,5.902777777777778
E01008758,4.594180704441041
E01008759,3.8109756097560976
E01008761,4.081632653061225
E01008702,13.577023498694519
E01008735,9.924623115577889
E01008736,14.432989690721648
E01008737,11.881188118811881
E01008738,11.691542288557214
E01008836,14.864864864864865
E01008845,2.833333333333333
E01008846,10.42654028436019
E01008847,7.1563088512241055
E01008851,5.98404255319149
E01034515,2.975420439844761
E01034516,2.3711340206185567
E01008760,4.073033707865169
E01008830,6.5857885615251295
E01008832,6.612903225806452
E01008833,4.137931034482759
E01008843,3.8461538461538463
E01008844,3.0995106035889073
E01008848,5.566218809980806
E01008849,9.498207885304659
E01008852,1.0869565217391304
E01008867,13.636363636363635
E01008868,3.302752293577982
E01008869,4.007285974499089
E01008870,2.564102564102564
E01008871,4.918032786885246
E01008872,3.99002493765586
E01008730,13.322884012539186
E01008732,5.049396267837541
E01008733,10.488505747126437
E01008734,3.6608863198458574
E01034517,9.639953542392567
E01008740,3.484320557491289
E01008781,2.8616852146263914
E01008782,3.4645669291338583
E01008783,3.594771241830065
E01008784,3.283173734610123
E01008785,1.094890510948905
E01008835,7.132459970887918
E01008823,8.687943262411348
E01008824,9.30626057529611
E01008825,6.6350710900473935
E01008826,7.332293291731669
E01008827,10.121457489878543
E01008828,9.630818619582666
E01008829,8.829568788501026
E01008739,10.0
E01008741,5.240174672489083
E01008779,7.560137457044673
E01008780,6.595995288574794
E01008799,3.214695752009185
E01008861,6.677265500794912
E01008862,1.8450184501845017
E01008863,2.5316455696202533
E01008864,3.125
E01008865,4.10958904109589
E01008866,6.230031948881789
E01008773,7.191780821917808
E01008776,6.909090909090909
E01008777,9.772727272727273
E01008778,4.724409448818897
E01008809,4.006163328197227
E01008803,7.960199004975125
E01008804,6.437125748502994
E01008805,6.840390879478828
E01033077,3.6654135338345863
E01008763,8.05921052631579
E01008764,5.143721633888049
E01008766,4.085733422638982
E01008768,4.395604395604396
E01008769,7.132667617689016
E01008772,2.5466893039049237
E01008774,5.344827586206897
E01008775,2.8125
E01008802,2.9310344827586206
E01008808,3.316326530612245
E01008793,10.46875
E01008795,3.6823935558112773
E01008800,11.388455538221528
E01008801,3.1486146095717884
E01034518,3.4394904458598727
E01034519,2.9379760609358
E01008765,2.0
E01008767,5.598755832037325
E01008770,3.1719532554257093
E01008771,3.983516483516483
E01008720,5.619834710743802
E01008721,1.9230769230769231
E01008796,3.199174406604747
E01032483,5.761843790012804
E01032484,5.6726094003241485
E01008750,3.819784524975514
E01008751,2.9769959404600814
E01008752,5.648535564853557
E01008753,4.111842105263158
E01008755,7.014388489208632
E01008714,10.186757215619695
E01008715,8.928571428571429
E01008716,2.727272727272727
E01008717,5.0359712230215825
E01008749,1.717557251908397
E01008754,10.87344028520499
E01008718,2.941176470588235
E01008719,7.851239669421488
E01008742,5.6521739130434785
E01008747,5.958549222797927
E01008748,3.418803418803419
E01008743,11.130742049469964
E01008744,5.51257253384913
E01008745,2.4096385542168677
E01008746,6.347438752783964
E01008246,5.555555555555555
E01008247,7.511045655375552
E01008248,2.956636005256242
E01008249,4.982817869415808
E01008250,4.584527220630372
E01008195,4.695304695304695
E01008197,3.2805429864253397
E01008198,6.8407960199004965
E01008199,4.134762633996937
E01008200,3.7356321839080464
E01008245,2.403846153846154
E01008214,12.116564417177914
E01008215,12.790697674418606
E01008243,3.508771929824561
E01008244,5.800000000000001
E01008178,3.6666666666666665
E01008180,8.097928436911488
E01008182,6.2653562653562656
E01008277,5.9790732436472345
E01008280,6.682867557715674
E01008177,4.025764895330113
E01008179,4.23861852433281
E01008181,5.801104972375691
E01008276,4.231974921630094
E01008279,3.1413612565445024
E01008209,6.187624750499002
E01008210,6.429780033840947
E01008258,6.526631657914479
E01008259,8.771929824561402
E01008167,9.221902017291066
E01008170,8.706166868198308
E01008257,11.216730038022813
E01035610,8.211678832116789
E01008262,8.148148148148149
E01008263,8.728943338437979
E01008264,1.1494252873563218
E01008265,5.232558139534884
E01008266,2.6119402985074625
E01008251,7.448979591836736
E01008252,7.7994428969359335
E01008253,7.250341997264022
E01008254,8.26558265582656
E01008255,4.339440694310511
E01008165,9.461663947797716
